2165;2610000;21;5300;A;180;04.03.2020
2166;2620000;22;5500;A;180;05.03.2020
2167;2630000;9;5700;A;180;06.03.2020
2168;2640000;9;5900;A;180;07.03.2020
2169;2650000;10;6100;A;180;08.03.2020
2170;2660000;11;2000;A;180;09.03.2020
2171;2670000;12;4000;A;180;10.03.2020
2172;2680000;13;6000;A;180;11.03.2020
2173;2690000;14;8000;A;180;12.03.2020
2174;2700000;15;10000;A;180;13.03.2020
2175;2710000;16;12000;A;180;14.03.2020
2176;2720000;17;14000;A;180;15.03.2020
2177;2730000;18;16000;A;180;16.03.2020
2178;2740000;19;5000;A;180;17.03.2020
2179;2750000;20;2000;A;180;18.03.2020
2180;2760000;21;4000;A;180;19.03.2020
2181;2770000;22;5000;A;180;20.03.2020
2182;2780000;7;4500;A;180;21.03.2020
2183;2790000;7;4700;A;180;22.03.2020
2184;2800000;8;4900;A;180;23.03.2020
2185;2810000;8;5100;A;180;24.03.2020
2186;2820000;8,5;5300;A;180;25.03.2020
2187;2830000;8,9;5500;A;180;26.03.2020
2188;2840000;9,3;5700;A;180;27.03.2020
2189;2850000;9,7;5900;A;180;28.03.2020
2190;2860000;10,1;6100;A;180;29.03.2020
2191;2870000;10,5;6300;A;180;30.03.2020
2192;2880000;10,9;6500;A;180;31.03.2020
2193;2890000;11,3;6700;A;180;01.04.2020
2194;2900000;11,7;6900;A;180;02.04.2020
2195;2910000;12,1;7100;A;180;03.04.2020
2196;2920000;12,5;7300;A;180;04.04.2020
2197;2930000;12,9;7500;A;180;05.04.2020
2198;2940000;13,3;5000;A;180;06.04.2020
2199;2950000;13,7;2000;A;180;07.04.2020
2200;2960000;14,1;4000;A;180;08.04.2020
2201;2970000;14,5;5000;A;180;09.04.2020
2202;2980000;14,9;4500;A;180;10.04.2020
2203;2990000;15,3;4700;A;180;11.04.2020
2204;3000000;15,7;4900;A;180;12.04.2020
2205;3010000;16,1;5100;A;180;13.04.2020
2206;3020000;16,5;5300;A;180;14.04.2020
2207;3030000;16,9;5500;A;180;15.04.2020
2208;3040000;17,3;5700;A;180;16.04.2020
2209;3050000;17,7;5900;A;180;17.04.2020
2210;3060000;18,1;6100;A;180;18.04.2020
2211;3070000;18,5;2000;A;180;19.04.2020
2212;3080000;18,9;4000;A;180;20.04.2020
2213;3090000;9;6000;A;180;21.04.2020
2214;3100000;9;8000;A;180;22.04.2020
2215;3110000;10;10000;A;180;23.04.2020
2216;3120000;11;12000;A;180;24.04.2020
2217;3130000;12;14000;A;180;25.04.2020
2218;3140000;13;16000;A;180;26.04.2020
2219;3150000;14;5300;A;180;27.04.2020
2220;3160000;15;5500;A;180;28.04.2020
2221;3170000;16;5700;A;180;29.04.2020
2222;3180000;17;5900;A;180;30.04.2020
2223;3190000;18;6100;A;180;01.05.2020
2224;3200000;19;2000;A;180;02.05.2020
2225;3210000;20;4000;A;180;03.05.2020
2226;3220000;21;6000;A;180;04.05.2020
2227;50000;9;5000;A;36;20.01.2020
2228;60000;9;2000;A;36;21.01.2020
2229;70000;10;4000;A;36;22.01.2020
2230;80000;11;5000;A;36;23.01.2020
2231;90000;12;4500;A;36;24.01.2020
2232;100000;13;4700;A;36;25.01.2020
2233;110000;14;4900;A;36;26.01.2020
2234;120000;15;5100;A;36;27.01.2020
2235;130000;16;5300;A;36;28.01.2020
2236;140000;17;5500;A;36;29.01.2020
2237;150000;18;5700;A;36;30.01.2020
2238;160000;19;5900;A;36;31.01.2020
2239;170000;20;6100;A;36;01.02.2020
2240;180000;21;6300;A;36;02.02.2020
2241;190000;22;6500;A;36;03.02.2020
2242;200000;9;6700;A;36;04.02.2020
2243;210000;9;6900;A;36;05.02.2020
2244;220000;10;7100;A;36;06.02.2020
2245;230000;11;7300;A;36;07.02.2020
2246;240000;12;7500;A;36;08.02.2020
2247;250000;13;5000;A;36;09.02.2020
2248;260000;14;2000;A;36;10.02.2020
2249;270000;15;4000;A;36;11.02.2020
2250;280000;16;5000;A;36;12.02.2020
2251;290000;17;4500;A;36;13.02.2020
2252;300000;18;4700;A;36;14.02.2020
2253;310000;19;4900;A;36;15.02.2020
2254;320000;20;5100;A;36;16.02.2020
2255;330000;21;5300;A;36;17.02.2020
2256;340000;22;5500;A;48;18.02.2020
2257;350000;9;5700;D;48;19.02.2020
2258;360000;9;5900;D;48;20.02.2020
2259;370000;10;6100;D;48;21.02.2020
2260;380000;11;2000;D;48;22.02.2020
2261;390000;12;4000;D;48;23.02.2020
2262;400000;13;6000;D;48;24.02.2020
2263;410000;14;8000;D;48;25.02.2020
2264;420000;15;10000;D;48;26.02.2020
2265;430000;16;12000;D;48;27.02.2020
2266;440000;17;14000;D;48;28.02.2020
2267;450000;18;16000;D;48;29.02.2020
2268;460000;19;18000;D;48;01.03.2020
2269;470000;20;20000;D;48;02.03.2020
2270;480000;21;22000;D;48;03.03.2020
2271;490000;22;24000;D;48;04.03.2020
2272;500000;7;26000;D;48;05.03.2020
2273;510000;7;28000;D;48;06.03.2020
2274;520000;8;30000;D;48;07.03.2020
2275;530000;8;32000;D;48;08.03.2020
2276;540000;8,5;34000;D;48;09.03.2020
2277;550000;8,9;36000;D;48;10.03.2020
2278;560000;9,3;38000;D;48;11.03.2020
2279;570000;9,7;40000;D;48;12.03.2020
2280;580000;10,1;42000;D;48;13.03.2020
2281;590000;10,5;44000;D;48;14.03.2020
2282;600000;10,9;46000;D;48;15.03.2020
2283;610000;11,3;48000;D;48;16.03.2020
2284;620000;11,7;50000;D;48;17.03.2020
2285;630000;12,1;52000;D;48;18.03.2020
2286;640000;12,5;54000;D;48;19.03.2020
2287;650000;12,9;56000;D;48;20.03.2020
2288;660000;13,3;4000;D;48;21.03.2020
2289;670000;13,7;2000;D;48;22.03.2020
2290;680000;14,1;2400;D;48;23.03.2020
2291;690000;14,5;2800;D;48;24.03.2020
2292;700000;14,9;3200;D;48;25.03.2020
2293;710000;15,3;3600;D;48;26.03.2020
2294;720000;15,7;4000;D;48;27.03.2020
2295;730000;16,1;4400;D;48;28.03.2020
2296;740000;16,5;4800;D;48;29.03.2020
2297;750000;16,9;5200;D;48;30.03.2020
2298;760000;17,3;5600;D;48;31.03.2020
2299;770000;17,7;6000;D;48;01.04.2020
2300;780000;18,1;6400;D;48;02.04.2020
2301;790000;18,5;6800;D;48;03.04.2020
2302;800000;18,9;7200;D;48;04.04.2020
2303;810000;9;7600;D;48;05.04.2020
2304;820000;9;8000;D;48;06.04.2020
2305;830000;10;8400;D;48;07.04.2020
2306;840000;11;8800;D;48;08.04.2020
2307;850000;12;9200;D;48;09.04.2020
2308;860000;13;9600;D;48;10.04.2020
2309;870000;14;10000;D;48;11.04.2020
2310;880000;15;10400;D;48;12.04.2020
2311;890000;16;10800;D;48;13.04.2020
2312;900000;17;11200;D;48;14.04.2020
2313;910000;18;11600;D;48;15.04.2020
2314;920000;19;12000;D;48;16.04.2020
2315;930000;20;12400;D;48;17.04.2020
2316;940000;21;12800;D;48;18.04.2020
2317;950000;22;13200;D;48;19.04.2020
2318;960000;9;13600;D;48;20.04.2020
2319;970000;9;14000;D;48;21.04.2020
2320;980000;10;14400;D;48;22.04.2020
2321;990000;11;14800;D;48;23.04.2020
2322;1000000;12;15200;D;48;24.04.2020
2323;1010000;13;15600;D;48;25.04.2020
2324;1020000;14;16000;D;48;26.04.2020
2325;1030000;15;16400;D;48;27.04.2020
2326;1040000;16;16800;D;48;28.04.2020
2327;1050000;17;17200;D;48;29.04.2020
2328;1060000;18;17600;D;48;30.04.2020
2329;1070000;19;18000;D;48;01.05.2020
2330;1080000;20;18400;D;48;02.05.2020
2331;1090000;21;18800;D;48;03.05.2020
2332;1100000;22;19200;D;48;04.05.2020
2333;1110000;9;19600;D;48;20.01.2020
2334;1120000;9;20000;D;48;21.01.2020
2335;1130000;10;20400;D;48;22.01.2020
2336;1140000;11;20800;D;48;23.01.2020
2337;1150000;12;21200;D;48;24.01.2020
2338;1160000;13;21600;D;48;25.01.2020
2339;1170000;14;22000;D;48;26.01.2020
2340;1180000;15;22400;D;48;27.01.2020
2341;1190000;16;22800;D;48;28.01.2020
2342;1200000;17;23200;D;48;29.01.2020
2343;1210000;18;23600;D;48;30.01.2020
2344;1220000;19;24000;D;48;31.01.2020
2345;1230000;20;24400;D;48;01.02.2020
2346;1240000;21;24800;D;60;02.02.2020
2347;1250000;22;25200;D;60;03.02.2020
2348;1260000;7;25600;D;60;04.02.2020
2349;1270000;7;26000;D;60;05.02.2020
2350;1280000;8;26400;D;60;06.02.2020
2351;1290000;8;26800;D;60;07.02.2020
2352;1300000;8,5;27200;D;60;08.02.2020
2353;1310000;8,9;27600;D;60;09.02.2020
2354;1320000;9,3;28000;D;60;10.02.2020
2355;1330000;9,7;28400;D;60;11.02.2020
2356;1340000;10,1;28800;D;60;12.02.2020
2357;1350000;10,5;29200;D;60;13.02.2020
2358;1360000;10,9;29600;D;60;14.02.2020
2359;1370000;11,3;30000;D;60;15.02.2020
2360;1380000;11,7;30400;D;60;16.02.2020
2361;1390000;12,1;30800;D;60;17.02.2020
2362;1400000;12,5;31200;D;60;18.02.2020
2363;1410000;12,9;31600;D;60;19.02.2020
2364;1420000;13,3;32000;D;60;20.02.2020
2365;1430000;13,7;32400;D;60;21.02.2020
2366;1440000;14,1;32800;D;60;22.02.2020
2367;1450000;14,5;33200;D;60;23.02.2020
2368;1460000;14,9;33600;D;60;24.02.2020
2369;1470000;15,3;34000;D;60;25.02.2020
2370;1480000;15,7;34400;D;60;26.02.2020
2371;1490000;16,1;34800;D;60;27.02.2020
2372;1500000;16,5;35200;D;60;28.02.2020
2373;1510000;16,9;35600;D;60;29.02.2020
2374;1520000;17,3;36000;D;60;01.03.2020
2375;1530000;17,7;36400;D;60;02.03.2020
2376;1540000;18,1;36800;D;60;03.03.2020
2377;1550000;18,5;37200;D;60;04.03.2020
2378;1560000;18,9;37600;D;60;05.03.2020
2379;1570000;9;38000;D;60;06.03.2020
2380;1580000;9;38400;D;60;07.03.2020
2381;1590000;10;38800;D;60;08.03.2020
2382;1600000;11;39200;D;60;09.03.2020
2383;1610000;12;39600;A;60;10.03.2020
2384;1620000;13;40000;A;60;11.03.2020
2385;1630000;14;40400;A;60;12.03.2020
2386;1640000;15;40800;A;60;13.03.2020
2387;1650000;16;41200;A;60;14.03.2020
2388;1660000;17;41600;A;60;15.03.2020
2389;1670000;18;42000;A;60;16.03.2020
2390;1680000;19;42400;A;60;17.03.2020
2391;1690000;20;42800;A;60;18.03.2020
2392;1700000;21;43200;A;60;19.03.2020
2393;1710000;22;43600;A;60;20.03.2020
2394;1720000;9;44000;A;60;21.03.2020
2395;1730000;9;44400;A;60;22.03.2020
2396;1740000;10;44800;A;60;23.03.2020
2397;1750000;11;45200;A;60;24.03.2020
2398;1760000;12;45600;A;60;25.03.2020
2399;1770000;13;46000;A;60;26.03.2020
2400;1780000;14;46400;A;60;27.03.2020
2401;1790000;15;46800;A;60;28.03.2020
2402;1800000;16;47200;A;60;29.03.2020
2403;1810000;17;47600;A;60;30.03.2020
2404;1820000;18;48000;A;60;31.03.2020
2405;1830000;19;48400;A;60;01.04.2020
2406;1840000;20;48800;A;60;02.04.2020
2407;1850000;21;49200;A;84;03.04.2020
2408;1860000;22;49600;A;84;04.04.2020
2409;1870000;9;50000;A;84;05.04.2020
2410;1880000;9;50400;A;84;06.04.2020
2411;1890000;10;50800;A;84;07.04.2020
2412;1900000;11;51200;A;84;08.04.2020
2413;1910000;12;51600;A;84;09.04.2020
2414;1920000;13;52000;A;84;10.04.2020
2415;1930000;14;52400;A;84;11.04.2020
2416;1940000;15;52800;A;84;12.04.2020
2417;1950000;16;53200;A;84;13.04.2020
2418;1960000;17;53600;A;84;14.04.2020
2419;1970000;18;54000;A;84;15.04.2020
2420;1980000;19;54400;A;84;16.04.2020
2421;1990000;20;54800;A;84;17.04.2020
2422;2000000;21;55200;A;84;18.04.2020
2423;2010000;22;55600;A;84;19.04.2020
2424;2020000;7;56000;A;84;20.04.2020
2425;2030000;7;56400;A;84;21.04.2020
2426;2040000;8;56800;A;84;22.04.2020
2427;2050000;8;57200;A;84;23.04.2020
2428;2060000;8,5;57600;A;84;24.04.2020
2429;2070000;8,9;58000;A;84;25.04.2020
2430;2080000;9,3;58400;A;84;26.04.2020
2431;2090000;9,7;58800;A;84;27.04.2020
2432;2100000;10,1;59200;A;84;28.04.2020
2433;2110000;10,5;59600;A;84;29.04.2020
2434;2120000;10,9;60000;A;84;30.04.2020
2435;2130000;11,3;60400;A;84;01.05.2020
2436;2140000;11,7;60800;A;84;02.05.2020
2437;2150000;12,1;61200;A;84;03.05.2020
2438;2160000;12,5;61600;A;84;04.05.2020
2439;2170000;12,9;62000;A;84;20.01.2020
2440;2180000;13,3;62400;A;84;21.01.2020
2441;2190000;13,7;62800;A;84;22.01.2020
2442;2200000;14,1;63200;A;84;23.01.2020
2443;2210000;14,5;63600;A;84;24.01.2020
2444;2220000;14,9;64000;A;84;25.01.2020
2445;2230000;15,3;64400;A;84;26.01.2020
2446;2240000;15,7;64800;A;84;27.01.2020
2447;2250000;16,1;65200;A;84;28.01.2020
2448;2260000;16,5;65600;A;84;29.01.2020
2449;2270000;16,9;66000;A;84;30.01.2020
2450;2280000;17,3;66400;A;84;31.01.2020
2451;2290000;17,7;66800;A;84;01.02.2020
2452;2300000;18,1;67200;A;84;02.02.2020
2453;2310000;18,5;67600;A;84;03.02.2020
2454;2320000;18,9;68000;A;84;04.02.2020
2455;2330000;9;5000;D;120;05.02.2020
2456;2340000;9;2000;D;120;06.02.2020
2457;2350000;10;4000;D;120;07.02.2020
2458;2360000;11;5000;D;120;08.02.2020
2459;2370000;12;4500;D;120;09.02.2020
2460;2380000;13;4700;D;120;10.02.2020
2461;2390000;14;4900;D;120;11.02.2020
2462;2400000;15;5100;D;120;12.02.2020
2463;2410000;16;5300;D;120;13.02.2020
2464;2420000;17;5500;D;120;14.02.2020
2465;2430000;18;5700;D;120;15.02.2020
2466;2440000;19;5900;D;120;16.02.2020
2467;2450000;20;6100;D;120;17.02.2020
2468;2460000;21;6300;D;120;18.02.2020
2469;2470000;22;6500;D;120;19.02.2020
2470;2480000;9;6700;D;120;20.02.2020
2471;2490000;9;6900;A;120;21.02.2020
2472;2500000;10;7100;A;120;22.02.2020
2473;2510000;11;7300;A;120;23.02.2020
2474;2520000;12;7500;A;120;24.02.2020
2475;2530000;13;5000;A;120;25.02.2020
2476;2540000;14;2000;A;120;26.02.2020
2477;2550000;15;4000;A;120;27.02.2020
2478;2560000;16;5000;A;120;28.02.2020
2479;2570000;17;4500;A;120;29.02.2020
2480;2580000;18;4700;A;120;01.03.2020
2481;2590000;19;4900;A;120;02.03.2020
2482;2600000;20;5100;A;120;03.03.2020
2483;2610000;21;5300;A;180;04.03.2020
2484;2620000;22;5500;A;180;05.03.2020
2485;2630000;9;5700;A;180;06.03.2020
2486;2640000;9;5900;A;180;07.03.2020
2487;2650000;10;6100;A;180;08.03.2020
2488;2660000;11;2000;A;180;09.03.2020
2489;2670000;12;4000;A;180;10.03.2020
2490;2680000;13;6000;A;180;11.03.2020
2491;2690000;14;8000;A;180;12.03.2020
2492;2700000;15;10000;A;180;13.03.2020
2493;2710000;16;12000;A;180;14.03.2020
2494;2720000;17;14000;A;180;15.03.2020
2495;2730000;18;16000;A;180;16.03.2020
2496;2740000;19;5000;A;180;17.03.2020
2497;2750000;20;2000;A;180;18.03.2020
2498;2760000;21;4000;A;180;19.03.2020
2499;2770000;22;5000;A;180;20.03.2020
2500;2780000;7;4500;A;180;21.03.2020
2501;2790000;7;4700;A;180;22.03.2020
2502;2800000;8;4900;A;180;23.03.2020
2503;2810000;8;5100;A;180;24.03.2020
2504;2820000;8,5;5300;A;180;25.03.2020
2505;2830000;8,9;5500;A;180;26.03.2020
2506;2840000;9,3;5700;A;180;27.03.2020
2507;2850000;9,7;5900;A;180;28.03.2020
2508;2860000;10,1;6100;A;180;29.03.2020
2509;2870000;10,5;6300;A;180;30.03.2020
2510;2880000;10,9;6500;A;180;31.03.2020
2511;2890000;11,3;6700;A;180;01.04.2020
2512;2900000;11,7;6900;A;180;02.04.2020
2513;2910000;12,1;7100;A;180;03.04.2020
2514;2920000;12,5;7300;A;180;04.04.2020
2515;2930000;12,9;7500;A;180;05.04.2020
2516;2940000;13,3;5000;A;180;06.04.2020
2517;2950000;13,7;2000;A;180;07.04.2020
2518;2960000;14,1;4000;A;180;08.04.2020
2519;2970000;14,5;5000;A;180;09.04.2020
2520;2980000;14,9;4500;A;180;10.04.2020
2521;2990000;15,3;4700;A;180;11.04.2020
2522;3000000;15,7;4900;A;180;12.04.2020
2523;3010000;16,1;5100;A;180;13.04.2020
2524;3020000;16,5;5300;A;180;14.04.2020
2525;3030000;16,9;5500;A;180;15.04.2020
2526;3040000;17,3;5700;A;180;16.04.2020
2527;3050000;17,7;5900;A;180;17.04.2020
2528;3060000;18,1;6100;A;180;18.04.2020
2529;3070000;18,5;2000;A;180;19.04.2020
2530;3080000;18,9;4000;A;180;20.04.2020
2531;3090000;9;6000;A;180;21.04.2020
2532;3100000;9;8000;A;180;22.04.2020
2533;3110000;10;10000;A;180;23.04.2020
2534;3120000;11;12000;A;180;24.04.2020
2535;3130000;12;14000;A;180;25.04.2020
2536;3140000;13;16000;A;180;26.04.2020
2537;3150000;14;5300;A;180;27.04.2020
2538;3160000;15;5500;A;180;28.04.2020
2539;3170000;16;5700;A;180;29.04.2020
2540;3180000;17;5900;A;180;30.04.2020
2541;3190000;18;6100;A;180;01.05.2020
2542;3200000;19;2000;A;180;02.05.2020
2543;3210000;20;4000;A;180;03.05.2020
2544;3220000;21;6000;A;180;04.05.2020
2545;50000;9;5000;A;36;20.01.2020
2546;60000;9;2000;A;36;21.01.2020
2547;70000;10;4000;A;36;22.01.2020
2548;80000;11;5000;A;36;23.01.2020
2549;90000;12;4500;A;36;24.01.2020
2550;100000;13;4700;A;36;25.01.2020
2551;110000;14;4900;A;36;26.01.2020
2552;120000;15;5100;A;36;27.01.2020
2553;130000;16;5300;A;36;28.01.2020
2554;140000;17;5500;A;36;29.01.2020
2555;150000;18;5700;A;36;30.01.2020
2556;160000;19;5900;A;36;31.01.2020
2557;170000;20;6100;A;36;01.02.2020
2558;180000;21;6300;A;36;02.02.2020
2559;190000;22;6500;A;36;03.02.2020
2560;200000;9;6700;A;36;04.02.2020
2561;210000;9;6900;A;36;05.02.2020
2562;220000;10;7100;A;36;06.02.2020
2563;230000;11;7300;A;36;07.02.2020
2564;240000;12;7500;A;36;08.02.2020
2565;250000;13;5000;A;36;09.02.2020
2566;260000;14;2000;A;36;10.02.2020
2567;270000;15;4000;A;36;11.02.2020
2568;280000;16;5000;A;36;12.02.2020
2569;290000;17;4500;A;36;13.02.2020
2570;300000;18;4700;A;36;14.02.2020
2571;310000;19;4900;A;36;15.02.2020
2572;320000;20;5100;A;36;16.02.2020
2573;330000;21;5300;A;36;17.02.2020
2574;340000;22;5500;A;48;18.02.2020
2575;350000;9;5700;D;48;19.02.2020
2576;360000;9;5900;D;48;20.02.2020
2577;370000;10;6100;D;48;21.02.2020
2578;380000;11;2000;D;48;22.02.2020
2579;390000;12;4000;D;48;23.02.2020
2580;400000;13;6000;D;48;24.02.2020
2581;410000;14;8000;D;48;25.02.2020
2582;420000;15;10000;D;48;26.02.2020
2583;430000;16;12000;D;48;27.02.2020
2584;440000;17;14000;D;48;28.02.2020
2585;450000;18;16000;D;48;29.02.2020
2586;460000;19;18000;D;48;01.03.2020
2587;470000;20;20000;D;48;02.03.2020
2588;480000;21;22000;D;48;03.03.2020
2589;490000;22;24000;D;48;04.03.2020
2590;500000;7;26000;D;48;05.03.2020
2591;510000;7;28000;D;48;06.03.2020
2592;520000;8;30000;D;48;07.03.2020
2593;530000;8;32000;D;48;08.03.2020
2594;540000;8,5;34000;D;48;09.03.2020
2595;550000;8,9;36000;D;48;10.03.2020
2596;560000;9,3;38000;D;48;11.03.2020
2597;570000;9,7;40000;D;48;12.03.2020
2598;580000;10,1;42000;D;48;13.03.2020
2599;590000;10,5;44000;D;48;14.03.2020
2600;600000;10,9;46000;D;48;15.03.2020
2601;610000;11,3;48000;D;48;16.03.2020
2602;620000;11,7;50000;D;48;17.03.2020
2603;630000;12,1;52000;D;48;18.03.2020
2604;640000;12,5;54000;D;48;19.03.2020
2605;650000;12,9;56000;D;48;20.03.2020
2606;660000;13,3;4000;D;48;21.03.2020
2607;670000;13,7;2000;D;48;22.03.2020
2608;680000;14,1;2400;D;48;23.03.2020
2609;690000;14,5;2800;D;48;24.03.2020
2610;700000;14,9;3200;D;48;25.03.2020
2611;710000;15,3;3600;D;48;26.03.2020
2612;720000;15,7;4000;D;48;27.03.2020
2613;730000;16,1;4400;D;48;28.03.2020
2614;740000;16,5;4800;D;48;29.03.2020
2615;750000;16,9;5200;D;48;30.03.2020
2616;760000;17,3;5600;D;48;31.03.2020
2617;770000;17,7;6000;D;48;01.04.2020
2618;780000;18,1;6400;D;48;02.04.2020
2619;790000;18,5;6800;D;48;03.04.2020
2620;800000;18,9;7200;D;48;04.04.2020
2621;810000;9;7600;D;48;05.04.2020
2622;820000;9;8000;D;48;06.04.2020
2623;830000;10;8400;D;48;07.04.2020
2624;840000;11;8800;D;48;08.04.2020
2625;850000;12;9200;D;48;09.04.2020
2626;860000;13;9600;D;48;10.04.2020
2627;870000;14;10000;D;48;11.04.2020
2628;880000;15;10400;D;48;12.04.2020
2629;890000;16;10800;D;48;13.04.2020
2630;900000;17;11200;D;48;14.04.2020
2631;910000;18;11600;D;48;15.04.2020
2632;920000;19;12000;D;48;16.04.2020
2633;930000;20;12400;D;48;17.04.2020
2634;940000;21;12800;D;48;18.04.2020
2635;950000;22;13200;D;48;19.04.2020
2636;960000;9;13600;D;48;20.04.2020
2637;970000;9;14000;D;48;21.04.2020
2638;980000;10;14400;D;48;22.04.2020
2639;990000;11;14800;D;48;23.04.2020
2640;1000000;12;15200;D;48;24.04.2020
2641;1010000;13;15600;D;48;25.04.2020
2642;1020000;14;16000;D;48;26.04.2020
2643;1030000;15;16400;D;48;27.04.2020
2644;1040000;16;16800;D;48;28.04.2020
2645;1050000;17;17200;D;48;29.04.2020
2646;1060000;18;17600;D;48;30.04.2020
2647;1070000;19;18000;D;48;01.05.2020
2648;1080000;20;18400;D;48;02.05.2020
2649;1090000;21;18800;D;48;03.05.2020
2650;1100000;22;19200;D;48;04.05.2020
2651;1110000;9;19600;D;48;20.01.2020
2652;1120000;9;20000;D;48;21.01.2020
2653;1130000;10;20400;D;48;22.01.2020
2654;1140000;11;20800;D;48;23.01.2020
2655;1150000;12;21200;D;48;24.01.2020
2656;1160000;13;21600;D;48;25.01.2020
2657;1170000;14;22000;D;48;26.01.2020
2658;1180000;15;22400;D;48;27.01.2020
2659;1190000;16;22800;D;48;28.01.2020
2660;1200000;17;23200;D;48;29.01.2020
2661;1210000;18;23600;D;48;30.01.2020
2662;1220000;19;24000;D;48;31.01.2020
2663;1230000;20;24400;D;48;01.02.2020
2664;1240000;21;24800;D;60;02.02.2020
2665;1250000;22;25200;D;60;03.02.2020
2666;1260000;7;25600;D;60;04.02.2020
2667;1270000;7;26000;D;60;05.02.2020
2668;1280000;8;26400;D;60;06.02.2020
2669;1290000;8;26800;D;60;07.02.2020
2670;1300000;8,5;27200;D;60;08.02.2020
2671;1310000;8,9;27600;D;60;09.02.2020
2672;1320000;9,3;28000;D;60;10.02.2020
2673;1330000;9,7;28400;D;60;11.02.2020
2674;1340000;10,1;28800;D;60;12.02.2020
2675;1350000;10,5;29200;D;60;13.02.2020
2676;1360000;10,9;29600;D;60;14.02.2020
2677;1370000;11,3;30000;D;60;15.02.2020
2678;1380000;11,7;30400;D;60;16.02.2020
2679;1390000;12,1;30800;D;60;17.02.2020
2680;1400000;12,5;31200;D;60;18.02.2020
2681;1410000;12,9;31600;D;60;19.02.2020
2682;1420000;13,3;32000;D;60;20.02.2020
2683;1430000;13,7;32400;D;60;21.02.2020
2684;1440000;14,1;32800;D;60;22.02.2020
2685;1450000;14,5;33200;D;60;23.02.2020
2686;1460000;14,9;33600;D;60;24.02.2020
2687;1470000;15,3;34000;D;60;25.02.2020
2688;1480000;15,7;34400;D;60;26.02.2020
2689;1490000;16,1;34800;D;60;27.02.2020
2690;1500000;16,5;35200;D;60;28.02.2020
2691;1510000;16,9;35600;D;60;29.02.2020
2692;1520000;17,3;36000;D;60;01.03.2020
2693;1530000;17,7;36400;D;60;02.03.2020
2694;1540000;18,1;36800;D;60;03.03.2020
2695;1550000;18,5;37200;D;60;04.03.2020
2696;1560000;18,9;37600;D;60;05.03.2020
2697;1570000;9;38000;D;60;06.03.2020
2698;1580000;9;38400;D;60;07.03.2020
2699;1590000;10;38800;D;60;08.03.2020
2700;1600000;11;39200;D;60;09.03.2020
2701;1610000;12;39600;A;60;10.03.2020
2702;1620000;13;40000;A;60;11.03.2020
2703;1630000;14;40400;A;60;12.03.2020
2704;1640000;15;40800;A;60;13.03.2020
2705;1650000;16;41200;A;60;14.03.2020
2706;1660000;17;41600;A;60;15.03.2020
2707;1670000;18;42000;A;60;16.03.2020
2708;1680000;19;42400;A;60;17.03.2020
2709;1690000;20;42800;A;60;18.03.2020
2710;1700000;21;43200;A;60;19.03.2020
2711;1710000;22;43600;A;60;20.03.2020
2712;1720000;9;44000;A;60;21.03.2020
2713;1730000;9;44400;A;60;22.03.2020
2714;1740000;10;44800;A;60;23.03.2020
2715;1750000;11;45200;A;60;24.03.2020
2716;1760000;12;45600;A;60;25.03.2020
2717;1770000;13;46000;A;60;26.03.2020
2718;1780000;14;46400;A;60;27.03.2020
2719;1790000;15;46800;A;60;28.03.2020
2720;1800000;16;47200;A;60;29.03.2020
